,grid_topology,pv_penetration,hp_penetration,ev_penetration,season,lem,controller,fcast,average_energy_price,peak_power,max_loads,energy_in,energy_out,energy_market,energy_balancing,costs_market,costs_balancing,energy_market_in,energy_balancing_in,energy_market_out,energy_balancing_out,main_in,main_out,hh_in,hh_out,pv_in,pv_out,bat_in,bat_out,hp_in,hp_out,ev_in,ev_out,energy_main_pos,energy_main_neg,energy_main_net,energy_hh_pos,energy_hh_neg,energy_hh_net,energy_pv_pos,energy_pv_neg,energy_pv_net,energy_bat_pos,energy_bat_neg,energy_bat_net,energy_hp_pos,energy_hp_neg,energy_hp_net,energy_ev_pos,energy_ev_neg,energy_ev_net,share_balancing_energy,normalized_market_energy,ratio_gen_dem,ratio_hp_hh,ratio_pv_hp
667,Suburban,0.75,1.0,0.5,transition,False,rtc,naive,0.2377500267743889,580.816,"[580.816, 571.1800000000001, 569.876, 566.7199999999999, 565.9639999999999, 563.636, 560.7040000000001, 558.036, 549.444, 546.356, 525.984, 522.524, 518.5160000000001, 515.5840000000001, 503.084, 501.25199999999995, 497.076, 488.968, 488.592, 486.092, 484.512, 484.464, 479.3, 478.14, 473.68, 470.06399999999996, 469.52799999999996, 468.06, 462.48400000000004, 461.98, 459.044, 458.044, 457.852, 454.308, 442.252, 442.18, 441.176, 439.932, 428.904, 428.77200000000005, 424.28, 409.268, 408.844, 407.116, 407.008, 402.288, 398.508, 397.568, 394.844, 393.30400000000003, 388.64, 384.588, 382.80400000000003, 379.98400000000004, 376.608, 376.444, 371.932, 369.828, 348.15999999999997, 346.268, 340.028, 338.484, 337.0, 333.65999999999997, 332.772, 332.488, 331.428, 329.34799999999996, 322.14799999999997, 318.22, 310.212, 303.19599999999997, 303.096, 302.208, 300.06, 299.988, 290.592, 273.34799999999996, 272.868, 271.044, 270.184, 267.904, 264.532, 263.50399999999996, 260.5, 259.584, 258.40000000000003, 257.528, 255.8, 252.43600000000004, 251.476, 249.61200000000002, 248.52400000000003, 248.052, 247.348, 247.204, 246.656, 246.2, 244.62, 244.004, 243.484]",121851,-124406,27752,0,,,13558,0,14194,0,46143,-48687,0,-47716,105124,0,16727,-18630,0,-52659,0,-5401,46143,-48687,-2544,0,-47716,-47716,105124,0,105124,16727,-18630,-1903,0,-52659,-52659,0,-5401,-5401,0.0,0.39645,0.9794624053502242,1.1035920865118618,1.9963159194059894
668,Suburban,0.75,1.0,0.5,winter,False,rtc,naive,0.3546293913210323,-817.56,"[817.56, 816.968, 815.468, 810.232, 805.14, 792.388, 787.52, 782.892, 732.796, 710.328, 706.412, 695.976, 695.712, 695.272, 691.888, 689.684, 687.884, 681.6, 680.24, 676.616, 674.36, 672.672, 671.656, 665.652, 665.128, 664.012, 661.68, 661.48, 660.332, 660.112, 659.884, 658.42, 658.296, 657.592, 655.16, 653.376, 653.292, 652.676, 652.504, 651.832, 651.672, 651.648, 650.324, 648.056, 646.26, 645.504, 644.544, 644.524, 642.972, 639.748, 639.176, 637.996, 637.62, 637.496, 635.8, 635.464, 632.776, 630.78, 629.572, 628.044, 626.732, 626.06, 624.328, 622.472, 621.788, 619.912, 612.528, 604.908, 603.836, 601.524, 597.972, 597.82, 597.82, 594.248, 593.296, 592.292, 590.484, 589.92, 589.696, 589.0840000000001, 588.18, 587.232, 584.708, 584.26, 581.424, 576.78, 575.96, 571.74, 570.884, 565.36, 563.296, 560.736, 558.692, 557.952, 557.936, 557.476, 557.364, 557.104, 555.424, 554.82, 549.76]",23703,-275620,63362,0,,,194,0,63168,0,0,-251895,0,-57209,21288,0,2415,-2749,0,-208163,0,-7499,0,-251895,-251895,0,-57209,-57209,21288,0,21288,2415,-2749,-334,0,-208163,-208163,0,-7499,-7499,0.0,0.90516,0.08599883898120601,3.6386407733048998,0.10226601269197697
669,Suburban,0.75,1.0,0.75,summer,False,rtc,naive,0.1929264557772986,662.144,"[662.144, 659.212, 658.264, 657.844, 656.4879999999999, 652.076, 647.62, 647.376, 644.3439999999999, 642.108, 639.1479999999999, 638.5079999999999, 636.092, 633.608, 633.504, 626.952, 626.7040000000001, 626.684, 625.264, 616.584, 610.936, 609.9399999999999, 607.1840000000001, 605.008, 604.2239999999999, 601.476, 599.52, 594.652, 593.6039999999999, 592.368, 589.8439999999999, 587.548, 585.524, 584.308, 583.3240000000001, 582.76, 577.2, 575.564, 574.9159999999999, 566.932, 565.556, 560.86, 556.88, 554.7, 550.928, 549.648, 543.3760000000001, 538.3280000000001, 537.804, 533.7, 531.384, 531.3639999999999, 529.464, 529.324, 527.716, 527.276, 522.472, 522.008, 521.992, 518.788, 518.036, 509.48, 506.828, 503.83200000000005, 497.552, 494.764, 493.34400000000005, 492.556, 492.29200000000003, 489.68, 487.096, 485.144, 484.08000000000004, 483.392, 475.008, 471.44399999999996, 464.64, 455.532, 451.17199999999997, 450.964, 439.448, 433.26000000000005, 433.06, 430.89599999999996, 427.092, 423.056, 422.616, 422.43199999999996, 422.368, 421.844, 404.892, 393.748, 387.868, 381.428, 369.03200000000004, 368.664, 368.52, 363.892, 363.156, 357.732, 350.96799999999996]",147155,-85893,29030,0,,,22173,0,6857,0,77884,-16621,0,-48288,134432,0,12723,-14316,0,-13708,0,-9581,77884,-16621,61263,0,-48288,-48288,134432,0,134432,12723,-14316,-1593,0,-13708,-13708,0,-9581,-9581,0.0,0.41471,1.7132362357817283,0.2838800530152419,9.806828129559381
670,Suburban,0.75,1.0,0.75,transition,False,rtc,naive,0.2392351133526557,580.816,"[580.816, 569.876, 566.7199999999999, 565.9639999999999, 563.636, 561.3720000000001, 550.9920000000001, 548.4639999999999, 546.356, 542.284, 525.984, 522.524, 511.264, 509.29600000000005, 503.084, 499.01199999999994, 497.076, 488.968, 488.592, 486.092, 484.464, 481.632, 472.86, 468.92, 468.544, 468.06, 466.032, 462.48400000000004, 461.98, 461.58399999999995, 457.852, 454.404, 450.18, 442.252, 439.932, 436.58000000000004, 433.256, 428.904, 426.27599999999995, 424.524, 420.91999999999996, 410.26, 407.128, 402.288, 400.216, 398.552, 398.508, 390.01200000000006, 385.796, 381.772, 377.98, 370.508, 370.212, 369.01599999999996, 368.844, 363.876, 356.308, 353.412, 348.74399999999997, 346.46, 340.352, 338.672, 333.65999999999997, 331.428, 318.22, 316.68, 315.61199999999997, 314.532, 310.212, 308.24399999999997, 306.88, 306.33200000000005, 305.052, 304.74, 299.77200000000005, 299.488, 290.592, 279.424, 277.532, 276.632, 274.404, 273.34799999999996, 263.50399999999996, 262.228, 260.5, 259.972, 259.584, 259.384, 258.948, 258.40000000000003, 257.528, 254.04000000000002, 252.9, 249.26, 247.956, 247.348, 247.204, 247.02000000000004, 246.2, 244.004, 242.46]",122008,-127941,28079,0,,,13299,0,14780,0,44962,-50885,0,-47716,105124,0,16884,-18814,0,-52659,0,-8752,44962,-50885,-5923,0,-47716,-47716,105124,0,105124,16884,-18814,-1930,0,-52659,-52659,0,-8752,-8752,0.0,0.40112,0.9536270624741091,1.1035920865118618,1.9963159194059894
671,Suburban,0.75,1.0,0.75,winter,False,rtc,naive,0.3548703482932898,-817.56,"[817.56, 816.968, 815.468, 810.232, 805.14, 792.388, 787.52, 782.892, 746.076, 735.008, 706.412, 695.976, 695.712, 695.272, 691.888, 689.684, 687.884, 687.652, 681.6, 680.24, 676.616, 674.36, 672.672, 671.656, 669.736, 665.128, 664.012, 661.68, 661.48, 660.332, 660.112, 659.884, 658.42, 658.296, 657.592, 655.16, 653.376, 653.292, 652.676, 652.504, 651.832, 651.672, 651.648, 650.324, 646.26, 645.524, 645.504, 644.544, 642.972, 639.748, 639.176, 639.044, 637.996, 637.62, 637.496, 635.8, 635.464, 632.776, 630.78, 629.572, 626.732, 626.06, 624.328, 622.472, 621.788, 619.912, 615.908, 612.528, 610.18, 605.26, 603.836, 601.772, 601.524, 601.484, 597.972, 597.82, 594.248, 593.296, 590.496, 589.92, 589.0840000000001, 587.232, 584.708, 584.26, 581.424, 578.972, 577.12, 576.78, 575.96, 571.74, 570.884, 568.084, 565.36, 563.296, 560.736, 557.952, 557.476, 557.104, 556.712, 556.444, 556.248]",23659,-278832,64168,0,,,190,0,63978,0,0,-255152,0,-57209,21288,0,2371,-2701,0,-208163,0,-10759,0,-255152,-255152,0,-57209,-57209,21288,0,21288,2371,-2701,-330,0,-208163,-208163,0,-10759,-10759,0.0,0.91667,0.08485037585356056,3.6386407733048998,0.10226601269197697
672,Suburban,0.75,1.0,1.0,summer,False,rtc,naive,0.201879505980263,662.144,"[662.144, 659.212, 658.264, 657.844, 652.076, 648.568, 647.62, 647.376, 639.1479999999999, 638.5079999999999, 636.092, 633.504, 632.628, 626.952, 626.7040000000001, 625.264, 622.608, 620.5039999999999, 618.124, 613.424, 610.936, 609.9399999999999, 605.008, 599.52, 594.744, 593.6039999999999, 592.424, 592.368, 590.476, 589.8439999999999, 587.548, 585.524, 585.172, 582.76, 573.308, 566.932, 564.804, 563.9159999999999, 561.6, 560.86, 556.88, 551.5400000000001, 550.928, 549.724, 549.648, 543.556, 543.3760000000001, 538.3280000000001, 537.804, 531.3639999999999, 529.324, 527.716, 527.276, 523.744, 522.008, 521.992, 518.788, 518.036, 513.672, 512.344, 503.83200000000005, 502.46000000000004, 499.40000000000003, 497.552, 494.764, 492.556, 492.29200000000003, 491.70400000000006, 489.68, 485.144, 484.08000000000004, 483.392, 481.828, 479.536, 475.008, 471.44399999999996, 451.17199999999997, 450.964, 443.0, 439.812, 439.448, 429.01599999999996, 427.092, 426.66, 422.616, 422.43199999999996, 422.06, 421.844, 420.536, 411.368, 393.748, 387.97200000000004, 387.868, 381.428, 369.03200000000004, 366.06399999999996, 363.892, 363.44, 363.156, 350.96799999999996, 337.624]",147155,-89640,29967,0,,,22173,0,7794,0,76117,-18601,0,-48288,134432,0,12723,-14316,0,-13708,0,-13328,76117,-18601,57516,0,-48288,-48288,134432,0,134432,12723,-14316,-1593,0,-13708,-13708,0,-13328,-13328,0.0,0.42809,1.6416220437304774,0.2838800530152419,9.806828129559381
673,Suburban,0.75,1.0,1.0,transition,False,rtc,naive,0.2432365799303545,580.816,"[580.816, 569.876, 565.9639999999999, 562.64, 561.3720000000001, 552.636, 550.9920000000001, 548.4639999999999, 546.356, 522.424, 522.164, 511.52399999999994, 503.944, 503.05600000000004, 499.01199999999994, 497.076, 492.084, 488.968, 488.592, 486.092, 484.464, 481.632, 472.86, 468.92, 468.06, 466.032, 463.584, 462.48400000000004, 461.98, 461.58399999999995, 457.852, 450.18, 442.252, 441.524, 433.256, 428.904, 427.1, 426.41200000000003, 426.27599999999995, 420.91999999999996, 416.404, 410.26, 407.128, 402.288, 400.216, 398.552, 398.508, 390.01200000000006, 381.772, 379.556, 377.98, 368.844, 367.852, 363.876, 359.508, 358.256, 348.74399999999997, 346.46, 342.412, 340.352, 338.672, 333.65999999999997, 327.788, 324.82800000000003, 318.22, 315.61199999999997, 308.24399999999997, 307.012, 306.88, 306.33200000000005, 305.68, 305.052, 304.74, 293.892, 290.592, 285.09200000000004, 279.424, 277.532, 276.632, 274.404, 273.34799999999996, 263.50399999999996, 262.228, 260.5, 259.972, 259.584, 259.384, 258.948, 258.40000000000003, 257.528, 256.608, 253.52, 252.9, 249.26, 247.956, 247.348, 247.204, 247.02000000000004, 246.2, 244.004, 242.46]",122008,-131270,28911,0,,,13299,0,15612,0,43964,-53216,0,-47716,105124,0,16884,-18814,0,-52659,0,-12081,43964,-53216,-9252,0,-47716,-47716,105124,0,105124,16884,-18814,-1930,0,-52659,-52659,0,-12081,-12081,0.0,0.41301,0.9294431324750514,1.1035920865118618,1.9963159194059894
674,Suburban,0.75,1.0,1.0,winter,False,rtc,naive,0.3551622635808362,-817.56,"[817.56, 816.968, 815.468, 810.232, 805.14, 792.388, 787.52, 782.892, 776.688, 773.876, 706.412, 695.976, 695.712, 695.272, 691.888, 689.684, 687.884, 687.652, 683.672, 681.6, 680.24, 676.616, 674.36, 671.656, 669.736, 665.128, 664.012, 661.744, 661.68, 661.48, 660.332, 660.112, 659.884, 659.284, 658.42, 658.296, 657.592, 655.16, 653.376, 653.292, 652.676, 651.832, 651.672, 651.648, 650.324, 646.26, 645.884, 645.504, 644.544, 642.972, 641.408, 639.748, 639.176, 637.996, 637.62, 637.496, 635.8, 635.464, 632.776, 630.78, 629.572, 626.732, 626.06, 622.472, 621.788, 619.912, 615.908, 615.38, 614.836, 612.528, 611.532, 610.12, 608.972, 605.26, 601.772, 601.524, 601.484, 598.408, 597.82, 596.584, 595.904, 593.296, 591.068, 590.496, 589.92, 589.0840000000001, 587.232, 584.26, 581.64, 581.424, 578.972, 578.248, 576.78, 575.96, 571.74, 570.884, 569.592, 568.084, 563.296, 560.736, 560.676]",23659,-282579,65104,0,,,190,0,64914,0,0,-258899,0,-57209,21288,0,2371,-2701,0,-208163,0,-14506,0,-258899,-258899,0,-57209,-57209,21288,0,21288,2371,-2701,-330,0,-208163,-208163,0,-14506,-14506,0.0,0.93004,0.08372525913107486,3.6386407733048998,0.10226601269197697
675,Suburban,1.0,0.0,0.0,summer,False,rtc,naive,0.1116690803779908,598.524,"[598.524, 594.952, 592.964, 592.66, 591.332, 590.016, 589.1120000000001, 583.328, 580.664, 580.396, 579.992, 579.0840000000001, 577.832, 575.1279999999999, 573.8199999999999, 573.492, 573.252, 572.0160000000001, 571.376, 569.936, 569.14, 568.752, 568.5559999999999, 566.192, 565.4879999999999, 564.6279999999999, 563.176, 562.844, 561.32, 560.192, 558.72, 556.428, 556.3960000000001, 556.052, 553.772, 553.552, 553.396, 552.08, 551.928, 551.1800000000001, 550.9200000000001, 550.816, 549.64, 539.096, 531.852, 528.476, 528.332, 520.252, 519.7760000000001, 511.93600000000004, 508.58, 504.732, 502.43199999999996, 501.38, 499.092, 497.18, 494.596, 491.12, 486.47200000000004, 486.42, 484.764, 482.63599999999997, 480.968, 480.93199999999996, 473.26800000000003, 461.256, 452.456, 444.476, 443.592, 438.60799999999995, 438.12, 436.064, 435.596, 435.4, 433.57599999999996, 431.904, 427.444, 426.764, 426.52799999999996, 424.23199999999997, 413.852, 409.74399999999997, 403.804, 399.7, 393.784, 388.464, 384.848, 384.48400000000004, 382.132, 379.52000000000004, 378.11600000000004, 377.192, 374.496, 370.80800000000005, 368.632, 367.224, 366.744, 366.576, 366.00800000000004, 352.084, 346.964]",130721,-63644,19224,0,,,17996,0,1228,0,71489,-4418,0,-48288,116950,0,13771,-15356,0,0,0,0,71489,-4418,67071,0,-48288,-48288,116950,0,116950,13771,-15356,-1585,0,0,0,0,0,0,0.0,0.27462,2.0539406699767455,0.0,inf
676,Suburban,1.0,0.0,0.0,transition,False,rtc,naive,0.1341243063041952,585.444,"[585.444, 575.736, 574.844, 574.0360000000001, 572.2280000000001, 571.984, 569.856, 566.2800000000001, 565.536, 558.324, 558.264, 555.48, 555.16, 551.624, 551.236, 550.436, 525.396, 523.832, 523.272, 522.848, 519.64, 515.568, 508.032, 506.71999999999997, 506.24, 504.81600000000003, 504.71999999999997, 494.47999999999996, 490.66, 489.27599999999995, 489.14799999999997, 488.38, 485.964, 485.908, 485.64799999999997, 484.072, 481.704, 476.444, 474.456, 472.156, 465.652, 462.34, 458.676, 456.684, 453.62, 453.23199999999997, 452.968, 447.796, 445.324, 444.612, 443.596, 438.792, 433.31600000000003, 431.27599999999995, 427.028, 416.684, 411.976, 406.53999999999996, 404.572, 399.884, 398.09200000000004, 398.07599999999996, 397.46, 388.604, 387.09999999999997, 386.88, 382.45599999999996, 382.296, 378.724, 361.92, 348.408, 346.692, 346.58, 344.108, 336.988, 331.7, 329.07599999999996, 312.804, 303.952, 296.732, 294.496, 293.94399999999996, 293.248, 291.352, 277.368, 272.34000000000003, 272.076, 271.332, 266.248, 262.62800000000004, 257.596, 255.76400000000004, 254.1, 254.068, 246.816, 244.992, 243.428, 240.752, 239.868, 238.404, 236.564]",115848,-66218,16738,0,,,14572,0,2166,0,57955,-8329,0,-47716,99172,0,16676,-18502,0,0,0,0,57955,-8329,49626,0,-47716,-47716,99172,0,99172,16676,-18502,-1826,0,0,0,0,0,0,0.0,0.23911,1.7494940952611073,0.0,inf
677,Suburban,1.0,0.0,0.0,winter,False,rtc,naive,0.2861195584237383,258.832,"[258.832, 230.592, 215.62, 195.732, 158.432, 157.468, 156.464, 150.908, 149.716, 148.012, 147.88, 145.832, 140.452, 136.556, 136.196, 135.972, 135.536, 135.204, 134.612, 132.428, 130.612, 130.204, 129.864, 128.756, 128.204, 125.172, 124.508, 124.46, 124.06, 123.34, 123.332, 122.996, 122.944, 122.624, 122.52, 120.908, 120.432, 119.776, 119.524, 119.476, 119.376, 118.94, 118.816, 118.056, 117.736, 117.684, 116.44, 116.372, 116.252, 115.392, 115.232, 115.18, 114.66, 114.464, 114.12, 114.064, 113.572, 113.052, 111.556, 111.084, 111.064, 110.812, 110.548, 110.256, 109.672, 109.528, 109.024, 108.952, 108.692, 108.012, 107.892, 107.836, 107.472, 107.328, 106.892, 106.268, 105.728, 105.372, 105.328, 105.144, 104.904, 104.504, 103.972, 103.956, 103.268, 103.196, 103.124, 102.756, 102.672, 102.636, 102.192, 101.768, 101.628, 101.48, 101.456, 101.424, 101.38, 101.328, 100.568, 100.456, 100.436]",25738,-63542,10565,0,,,557,0,10008,0,2117,-39919,0,-57209,20062,0,5676,-6333,0,0,0,0,2117,-39919,-37802,0,-57209,-57209,20062,0,20062,5676,-6333,-657,0,0,0,0,0,0,0.0,0.15093,0.40505492430203643,0.0,inf
678,Suburban,1.0,0.0,0.25,summer,False,rtc,naive,0.1201736877485855,757.428,"[757.428, 755.1959999999999, 754.892, 753.836, 753.572, 748.912, 743.048, 741.44, 739.564, 739.0400000000001, 738.492, 736.3, 735.02, 733.388, 732.568, 731.376, 730.96, 730.336, 728.4839999999999, 724.132, 723.7239999999999, 722.9159999999999, 721.928, 719.792, 719.312, 717.456, 715.736, 715.248, 713.0880000000001, 712.896, 711.5400000000001, 709.2879999999999, 708.2719999999999, 705.5360000000001, 705.268, 704.952, 704.72, 703.24, 701.456, 699.192, 698.1, 696.1, 690.776, 684.4319999999999, 677.3280000000001, 673.9559999999999, 673.82, 673.496, 668.0559999999999, 665.732, 657.828, 651.0, 649.416, 646.52, 644.8720000000001, 640.2679999999999, 638.0120000000001, 635.8919999999999, 633.3919999999999, 631.9680000000001, 631.5559999999999, 619.1759999999999, 617.452, 617.268, 615.9799999999999, 609.544, 608.076, 596.0319999999999, 592.256, 571.56, 568.592, 568.516, 565.78, 565.2040000000001, 562.26, 561.184, 559.78, 559.172, 556.924, 554.7800000000001, 553.8399999999999, 553.6959999999999, 553.644, 543.004, 530.88, 528.744, 514.86, 513.168, 496.80400000000003, 491.868, 489.8, 489.468, 486.55199999999996, 484.8, 482.092, 479.924, 478.488, 478.04, 477.824, 477.28799999999995, 476.61999999999995]",158833,-66049,26539,0,,,24867,0,1672,0,98429,-5649,0,-48288,145271,0,13562,-15136,0,0,0,-2625,98429,-5649,92780,0,-48288,-48288,145271,0,145271,13562,-15136,-1574,0,0,0,0,-2625,-2625,0.0,0.37912,2.404775242622901,0.0,inf
679,Suburban,1.0,0.0,0.25,transition,False,rtc,naive,0.1395763118742239,743.476,"[743.476, 732.88, 731.3919999999999, 729.052, 724.66, 722.64, 720.884, 719.988, 719.4159999999999, 707.292, 706.116, 705.832, 702.948, 699.916, 699.852, 689.88, 680.868, 679.672, 667.2879999999999, 650.24, 649.156, 648.716, 647.9639999999999, 647.692, 647.492, 646.372, 645.3919999999999, 644.4680000000001, 641.008, 634.064, 632.176, 630.4920000000001, 622.092, 617.2520000000001, 616.624, 615.3359999999999, 609.772, 607.812, 607.5640000000001, 606.2719999999999, 606.092, 604.9680000000001, 604.164, 602.832, 601.3240000000001, 594.388, 591.644, 590.74, 587.196, 587.1560000000001, 585.196, 582.2959999999999, 579.8960000000001, 575.52, 575.292, 556.972, 549.0200000000001, 548.3679999999999, 545.924, 545.036, 535.384, 509.68399999999997, 505.348, 505.132, 499.216, 494.64, 493.71999999999997, 491.12, 490.12, 489.952, 489.81600000000003, 484.61999999999995, 482.288, 458.73199999999997, 453.048, 441.284, 439.68399999999997, 439.56, 433.072, 429.84, 408.61600000000004, 401.984, 401.496, 396.81600000000003, 396.324, 388.372, 380.66, 380.23199999999997, 378.608, 375.74, 363.56399999999996, 347.312, 347.164, 337.572, 331.696, 328.34, 324.44, 323.456, 321.70799999999997, 321.608, 319.05199999999996]",140029,-69091,22784,0,,,20259,0,2525,0,80356,-9420,0,-47716,123162,0,16867,-18726,0,0,0,-2649,80356,-9420,70936,0,-47716,-47716,123162,0,123162,16867,-18726,-1859,0,0,0,0,-2649,-2649,0.0,0.32548,2.026732859562027,0.0,inf
680,Suburban,1.0,0.0,0.25,winter,False,rtc,naive,0.279770734534689,344.704,"[344.704, 334.1, 318.836, 290.784, 192.82, 190.352, 189.892, 182.19199999999998, 178.316, 177.44400000000002, 173.088, 162.656, 158.66, 154.048, 154.036, 153.584, 149.96, 148.932, 147.064, 145.908, 145.696, 144.84799999999998, 143.74, 143.524, 142.812, 141.144, 140.436, 138.2, 136.74, 136.356, 136.224, 135.328, 133.452, 131.464, 130.952, 130.452, 127.824, 127.516, 126.044, 124.544, 124.18, 123.16, 122.888, 122.552, 122.252, 121.764, 121.74, 121.724, 119.448, 119.34, 119.104, 118.756, 118.696, 118.532, 118.084, 117.92, 117.26, 117.152, 116.968, 116.3, 116.156, 116.04, 115.628, 115.536, 115.464, 114.288, 113.816, 113.796, 113.22, 112.836, 112.708, 112.22, 111.196, 110.54, 110.4, 110.144, 109.476, 109.312, 109.092, 108.932, 108.872, 108.252, 107.948, 107.9, 107.684, 107.52, 106.792, 106.684, 105.372, 105.284, 105.208, 104.728, 104.536, 103.916, 103.304, 103.068, 102.98, 102.648, 102.636, 102.62, 102.548]",32004,-68986,11509,0,,,1132,0,10377,0,4073,-41053,0,-57209,24948,0,7056,-7913,0,0,0,-3864,4073,-41053,-36980,0,-57209,-57209,24948,0,24948,7056,-7913,-857,0,0,0,0,-3864,-3864,0.0,0.16441,0.46392021569593833,0.0,inf
681,Suburban,1.0,0.0,0.5,summer,False,rtc,naive,0.1265490650320475,757.428,"[757.428, 753.836, 748.912, 748.736, 748.308, 746.9480000000001, 741.44, 738.492, 736.5840000000001, 735.664, 735.02, 732.568, 731.376, 730.96, 729.868, 729.804, 727.9879999999999, 724.132, 723.7239999999999, 722.9159999999999, 721.928, 719.312, 718.5799999999999, 718.276, 713.0880000000001, 712.896, 711.816, 711.5400000000001, 708.2719999999999, 707.164, 705.6080000000001, 704.952, 704.72, 704.164, 703.24, 701.456, 699.4, 699.192, 696.1, 689.5, 687.628, 687.3199999999999, 677.3280000000001, 673.9559999999999, 673.82, 667.688, 665.732, 665.324, 663.376, 661.78, 653.5, 649.416, 645.912, 640.36, 638.0120000000001, 633.592, 629.14, 628.6999999999999, 620.0799999999999, 620.024, 619.1759999999999, 617.452, 617.268, 611.312, 602.744, 601.66, 601.424, 592.256, 589.5999999999999, 565.2040000000001, 563.724, 563.684, 560.516, 556.84, 554.7800000000001, 554.516, 553.8399999999999, 553.644, 552.504, 549.692, 548.6959999999999, 542.84, 535.5, 528.744, 519.196, 515.688, 505.91200000000003, 504.29200000000003, 496.80400000000003, 491.868, 489.8, 483.148, 478.82399999999996, 478.488, 478.04, 477.824, 477.28799999999995, 474.192, 468.464, 466.504, 457.892]",159717,-71115,26374,0,,,24262,0,2112,0,95842,-7244,0,-48288,145271,0,14446,-16159,0,0,0,-6668,95842,-7244,88598,0,-48288,-48288,145271,0,145271,14446,-16159,-1713,0,0,0,0,-6668,-6668,0.0,0.37677,2.2458974899810165,0.0,inf
